rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_position_deviation,reward_center_penalty,reward_horizontal_speed,reward_slow_penalty,reward_zigzag_bonus,reward_accel_change,reward_action_bonus,reward_survival,reward_legs_penalty,reward_vertical_bias
113,2,311.076144,76,927480,out_of_bounds,1.0017391,0.9532816,2.0203156,-1.0315379,-2.3617692,-1.3436862,0.0,0.0,257.36888159811497,-110.0,150.09941232204437,0.0,0.0,1.3852646350860596,17.200000000000003,3.7999999999999945,0.0,-8.777414321899414
113,1,207.940359,78,927696,crashed,-0.9132129,0.013993702,-2.0790734,-1.354293,3.3299985,7.672635,0.0,0.0,222.03627031296492,-150.0,135.8492978811264,0.0,0.0,1.646571159362793,18.000000000000004,3.899999999999994,0.0,-23.491780824959278
113,4,326.888158,101,927696,out_of_bounds,0.9818598,-0.059339788,0.6924372,-0.9966573,-5.8487673,-8.572859,0.0,1.0,344.20859238505363,-170.0,145.75917607545853,0.0,0.0,1.755801647901535,45.19999999999999,5.04999999999999,-9.0,-36.08541228994727
113,6,303.198071,73,927768,out_of_bounds,1.0088202,0.5021044,1.8963912,-1.6639184,-3.6453183,-1.5919559,0.0,0.0,244.80738438665867,-110.0,149.48271584510803,0.0,0.0,1.3737037181854248,31.600000000000005,3.649999999999995,0.0,-17.715733401477337
113,5,216.554829,122,927784,out_of_bounds,-1.0063974,0.57836,-1.8785965,-1.0059144,2.0194442,1.2058961,0.0,0.0,329.30358070135117,-280.0,151.85852792859077,0.0,0.0,1.8926064372062683,18.200000000000003,6.099999999999986,0.0,-10.799886528402567
113,0,-288.015796,126,927960,out_of_bounds,-1.0159619,1.5671554,-2.2748861,-1.0564877,2.6767275,1.1753099,0.0,0.0,257.9606060227379,-580.0,147.98212841153145,-98.0,0.0,2.574221521615982,0.29999999999999893,6.299999999999986,0.0,-25.132752418518066
113,7,-527.197047,98,928136,crashed,0.49329948,-0.06771518,0.99510145,-0.036990397,-1.5790602,2.6466966,1.0,0.0,94.44439777935622,-600.0,75.58098960388452,-86.0,0.0,2.557599582709372,10.7,4.899999999999991,-6.0,-23.380033902823925
113,3,-178.246329,138,928144,out_of_bounds,1.0112311,0.13630529,1.250875,-2.1603506,-4.0513005,-1.6044728,0.0,0.0,326.2918440885842,-570.0,150.32069312408566,-88.0,0.0,2.089058965444565,24.3,6.8999999999999835,0.0,-30.14792549982667
113,6,297.563583,80,928408,out_of_bounds,1.0130752,0.3919136,1.9884908,-1.5198632,-2.8974836,-1.4889755,0.0,0.0,258.91844622045755,-120.0,151.21410286426544,0.0,0.0,1.5608484745025635,17.6,3.999999999999994,0.0,-15.729815058410168
113,1,-363.387717,90,928416,crashed,0.5155732,-0.033835772,1.7135376,-0.40299127,-2.265352,-0.55218494,0.0,0.0,110.80179001949728,-460.0,78.45181365311146,-80.0,0.0,1.83081816136837,13.200000000000001,4.499999999999992,-9.0,-23.172139294445515
113,5,307.374968,81,928432,out_of_bounds,-1.0010523,0.0517969,-1.7614753,-1.7346655,2.9298744,1.7438557,0.0,0.0,273.64310716092587,-120.0,149.3770773410797,0.0,0.0,1.2528102397918701,21.6,4.049999999999994,0.0,-22.54802665859461
113,4,89.042721,107,928552,out_of_bounds,1.0075384,0.29718268,1.562669,-1.9767534,-3.6545367,-1.3488821,0.0,0.0,293.6604191735387,-330.0,150.07977458834648,-38.0,0.0,1.8284348249435425,29.600000000000005,5.349999999999989,0.0,-23.475907877087593
113,2,-175.575693,146,928648,out_of_bounds,1.012636,0.82589597,1.8859568,-1.3314285,-2.6073973,-1.3699377,0.0,0.0,336.62057883664966,-560.0,152.3578668385744,-118.0,0.0,2.255535662174225,24.8,7.299999999999982,0.0,-20.909674149006605
113,0,-131.089294,117,928896,out_of_bounds,-1.0038519,0.059866842,-1.7678016,-2.1364796,3.8740194,1.5281001,0.0,0.0,263.91326145641506,-470.0,149.3784748017788,-72.0,0.0,2.271722123026848,14.400000000000002,5.849999999999987,0.0,-24.902751926332712
113,7,-0.062459,99,928928,crashed,0.69364375,0.31562126,0.26658493,0.1010477,-1.883131,-0.923258,0.0,0.0,198.14011714607477,-300.0,105.08749002218246,-20.0,0.0,2.68876314163208,24.300000000000004,4.94999999999999,0.0,-15.228829421103
113,3,-761.860271,141,929272,crashed,-0.7440424,-0.13011527,-2.3418858,-0.76143515,2.949552,3.1937103,0.0,0.0,164.07860648958012,-890.0,114.09142767533194,-148.0,0.0,2.900622553192079,10.5,7.049999999999983,0.0,-22.48092795535922
113,5,215.367363,112,929328,out_of_bounds,-1.0114962,0.11347769,-1.8742044,-1.892676,3.0317922,1.3953499,0.0,0.0,313.698938485235,-250.0,151.32370233535767,0.0,0.0,1.864419937133789,14.8,5.599999999999988,0.0,-21.919697362929583
113,1,81.212986,115,929336,out_of_bounds,-1.0143378,0.7134879,-2.153498,-1.4950538,2.6656117,1.2394226,0.0,0.0,291.1497833505273,-330.0,150.8601605296135,-34.0,0.0,2.1848239451646805,14.200000000000003,5.749999999999988,0.0,-18.931781839579344
113,6,256.654945,122,929384,out_of_bounds,1.0045913,0.6191713,1.5952759,-1.5412822,-3.128227,-1.5269816,0.0,0.0,337.4371941424906,-260.0,150.1343256831169,0.0,0.0,1.8356873393058777,44.3,6.099999999999986,0.0,-23.152261957526207
113,4,159.765586,105,929392,out_of_bounds,-1.005199,0.43359327,-2.1123192,-1.3726746,2.45296,1.1716254,0.0,0.0,279.6749938838184,-270.0,150.4521990120411,-4.0,0.0,2.01188588142395,11.700000000000001,5.249999999999989,0.0,-15.32349306717515
113,2,-59.96134,122,929624,out_of_bounds,1.0116069,0.014067731,1.3049529,-2.109645,-4.1158614,-1.5888221,0.0,0.0,311.8239269275218,-450.0,150.29445058107376,-74.0,0.0,2.0763491839170456,25.7,6.099999999999986,0.0,-31.956066239625216
113,7,284.016845,89,929640,out_of_bounds,1.0085437,1.1978654,1.980715,-1.0744249,-2.688943,-1.4791372,0.0,0.0,271.047563649714,-160.0,151.04810631275177,0.0,0.0,1.7591882348060608,31.1,4.449999999999992,0.0,-15.38801271468401
113,1,276.630327,77,929952,out_of_bounds,-1.0088513,0.031854924,-2.2930694,-1.7189574,2.2396019,1.0490544,0.0,0.0,251.0172403305769,-120.0,148.82190477848053,0.0,0.0,1.7210220098495483,14.600000000000009,3.8499999999999943,0.0,-23.37984010577202
113,3,316.237255,87,929968,out_of_bounds,1.0068388,0.63027406,1.3993173,-1.7342824,-4.655457,-2.041202,0.0,0.0,294.1656406968832,-140.0,148.5855622291565,0.0,0.0,1.3722379207611084,32.400000000000006,4.3499999999999925,0.0,-24.636185817420483
113,0,229.27669,140,930016,out_of_bounds,-1.0000552,0.91078305,-1.7565176,-1.4384921,2.9297554,1.3118823,0.0,0.0,367.9627781584859,-270.0,149.72859501838684,-24.0,0.0,2.035269945859909,17.90000000000001,6.999999999999983,0.0,-21.349953167140484
113,5,303.444128,87,930024,out_of_bounds,1.0096214,1.1876785,2.0208278,-1.2396604,-2.8652906,-1.3749541,0.0,0.0,277.79090778529644,-140.0,150.7982285618782,0.0,0.0,1.635502278804779,26.700000000000003,4.3499999999999925,0.0,-17.830510951578617
113,4,323.097932,83,930056,out_of_bounds,1.0152565,0.57925797,1.749196,-1.4425267,-3.1011317,-1.6921237,0.0,0.0,279.8127268254757,-120.0,151.22449612617493,0.0,0.0,1.3191992044448853,20.900000000000002,4.149999999999993,0.0,-14.30849051848054
113,6,286.459587,85,930064,out_of_bounds,-1.0136875,0.8327661,-1.5580089,-1.5794759,4.0611415,1.8223387,0.0,0.0,278.03069265931845,-150.0,149.99718642234802,0.0,0.0,1.464493989944458,22.300000000000004,4.249999999999993,0.0,-19.58278615027666
113,2,309.324548,82,930280,out_of_bounds,-1.0060064,1.8692541,-1.8855356,-0.39260876,1.7683226,0.8272975,0.0,0.0,278.09239412099123,-120.0,151.291522026062,0.0,0.0,1.3157259225845337,13.000000000000002,4.099999999999993,0.0,-18.475094065070152
113,7,-185.282756,107,930496,crashed,0.8783333,-0.039254297,1.890714,-0.7027473,-3.7076406,3.9946105,0.0,0.0,217.30356101505458,-480.0,131.23452366143465,-70.0,0.0,2.3173156268894672,35.900000000000006,5.349999999999989,0.0,-27.388156585395336
113,1,324.124593,79,930584,out_of_bounds,-1.0064696,1.3303399,-1.8220383,-1.0161303,2.8191006,1.5510216,0.0,0.0,269.0071679800749,-110.0,150.27337205410004,0.0,0.0,1.2291473150253296,23.800000000000004,3.949999999999994,0.0,-14.135094456374645
113,0,292.713193,86,930704,out_of_bounds,-1.0045376,0.43421468,-1.7667224,-1.9492592,3.5821738,1.6580493,0.0,0.0,277.7004640996456,-140.0,149.02409368753433,0.0,0.0,1.527244746685028,23.3,4.299999999999993,0.0,-23.138610020279884
113,5,275.097543,89,930736,out_of_bounds,1.013676,0.20356108,1.7330005,-1.6877149,-3.3280354,-1.7483469,0.0,0.0,281.8496181666851,-170.0,151.01313424110413,0.0,0.0,1.5291836261749268,25.100000000000005,4.449999999999992,0.0,-18.844392701983452
113,4,22.415099,89,930768,crashed,-0.8649497,-0.18914472,-2.433198,-0.7036511,2.852552,4.6037416,0.0,0.0,202.310991037637,-290.0,129.7186242043972,-18.0,0.0,2.39645317196846,18.800000000000008,4.449999999999992,0.0,-27.260969500988722
113,3,228.663136,109,930840,out_of_bounds,-1.0082285,0.84111816,-1.3439367,-1.8327647,4.112416,1.6395738,0.0,0.0,328.7486697547138,-250.0,149.51181563735008,0.0,0.0,1.53325816988945,24.1,5.449999999999989,0.0,-30.68060763180256
113,2,281.553937,76,930888,out_of_bounds,-1.0170875,0.2083558,-2.0111825,-1.679394,2.7904916,1.2711827,0.0,0.0,255.17626290768385,-120.0,151.96312630176544,0.0,0.0,1.3994660377502441,8.799999999999999,3.7999999999999945,0.0,-19.58491785824299
113,1,-120.658557,92,931320,crashed,-0.59707725,-0.12837584,-1.3444573,0.05466892,1.9599371,0.6201655,0.0,1.0,153.90296789258718,-320.0,90.41724443435669,-30.0,0.0,1.525761753320694,7.1000000000000005,4.599999999999992,-3.0,-25.204530641436577
113,7,181.918824,111,931384,out_of_bounds,-1.0023866,1.0983942,-2.1428506,-0.948405,2.037218,0.8891754,0.0,0.0,291.732435926795,-260.0,150.10141909122467,0.0,0.0,2.0283201932907104,5.999999999999997,5.549999999999988,0.0,-13.493351563811302
113,4,284.57743,78,931392,out_of_bounds,1.0058985,0.4198104,1.8605862,-1.9438838,-3.554228,-1.5063522,0.0,0.0,254.13738959282637,-120.0,149.20211923122406,0.0,0.0,1.460349440574646,14.700000000000003,3.899999999999994,0.0,-18.822428315877914
113,5,215.286847,90,931456,out_of_bounds,-1.0079327,-0.1864775,-1.9452865,-1.8961712,3.0161595,1.4487784,0.0,0.0,268.7244838550687,-200.0,150.79415029287338,0.0,0.0,1.7255987226963043,16.500000000000004,4.499999999999992,0.0,-26.957385778427124
113,0,214.834138,101,931512,out_of_bounds,1.0081095,0.712822,1.71,-1.5231537,-3.4494107,-1.7064413,0.0,0.0,285.88415487110615,-240.0,150.2720936536789,0.0,0.0,1.7875016629695892,31.7,5.04999999999999,0.0,-19.859611693769693
113,6,-426.486642,185,931544,out_of_bounds,1.0158148,1.0491527,2.4572062,-2.0741236,-3.1633987,-1.3293573,0.0,0.0,295.3080241754651,-680.0,190.86002853797982,-212.0,0.0,3.643133750912966,19.1,9.249999999999996,0.0,-52.64782893285155
113,3,-356.433403,129,931872,out_of_bounds,-1.0184599,0.74979514,-2.1948307,-1.5607657,2.9228306,1.345563,0.0,0.0,248.48276663571596,-650.0,149.6323306383565,-104.0,0.0,2.660135641694069,13.5,6.449999999999985,0.0,-23.15863612294197
113,7,-18.784485,73,931968,crashed,0.58669424,0.09279114,1.4246017,0.1939968,-1.8025266,-1.6146355,1.0,0.0,128.1801087036729,-220.0,88.79337793588638,0.0,0.0,1.7314333617687225,10.3,3.649999999999995,-9.0,-22.439405366778374
113,1,328.473575,89,932032,out_of_bounds,0.98892915,0.27745244,0.92532814,-0.7047246,-2.374566,-7.100867,0.0,0.0,290.2282019853592,-130.0,147.32036423683167,0.0,0.0,2.1516696214675903,30.8,4.449999999999992,0.0,-16.47666108608246
113,4,268.192111,87,932088,out_of_bounds,1.0121504,1.1022519,2.0508585,-1.2648133,-2.8880956,-1.4616876,0.0,0.0,266.63366010785103,-160.0,151.11104607582092,0.0,0.0,1.7375492453575134,21.0,4.3499999999999925,0.0,-16.64014456793666
113,2,-678.661892,156,932136,out_of_bounds,1.0136261,1.2896225,1.8047203,-1.4882315,-3.8822436,-1.8042612,0.0,0.0,262.8470243886113,-960.0,163.9366340051056,-150.0,0.0,2.719019045121968,34.2,7.79999999999998,0.0,-40.164569187909365
113,6,294.480931,78,932168,out_of_bounds,1.0018461,0.5866987,1.9969704,-1.2956405,-2.4420469,-1.3338798,0.0,0.0,254.9998261332512,-120.0,150.17011940479279,0.0,0.0,1.4524828791618347,15.0,3.899999999999994,0.0,-11.041497252881527
113,5,112.95823,102,932272,out_of_bounds,-1.01291,1.2938535,-1.7799599,-1.4789026,3.6451223,1.6665924,0.0,0.0,274.8523687161505,-290.0,150.83200174570084,-26.0,0.0,1.9742572009563446,21.900000000000002,5.09999999999999,0.0,-25.700397741049528
113,1,345.716989,88,932736,out_of_bounds,1.013573,0.38114142,1.9483302,-1.2766048,-1.9356503,-1.1239393,0.0,0.0,304.51234485954046,-120.0,152.34438514709473,0.0,0.0,1.380283772945404,17.5,4.399999999999992,0.0,-14.420024387538433
113,3,-10.467792,110,932752,out_of_bounds,0.950535,-0.17492662,1.9014416,-0.5439765,-3.557958,3.3405433,0.0,0.0,258.7330754995346,-370.0,141.74775958061218,-50.0,0.0,2.1401808857917786,26.000000000000004,5.4999999999999885,0.0,-24.588807865977287
113,2,349.075299,88,932840,out_of_bounds,1.0049998,0.52095383,1.290828,-1.5851635,-4.456453,-2.085335,0.0,0.0,304.30243254452944,-130.0,148.27770066261292,0.0,0.0,1.2681975960731506,41.5,4.399999999999992,0.0,-20.673031594604254
113,6,178.461454,87,932864,out_of_bounds,-1.0113859,0.87545156,-2.3221858,-1.4502331,2.7955024,1.2638247,0.0,0.0,243.27852477878332,-210.0,147.6828489303589,0.0,0.0,2.0756355226039886,5.699999999999999,4.3499999999999925,0.0,-14.62555506825447
113,0,-1268.780665,191,933040,crashed,0.7930695,-0.02863604,1.9298481,-0.68154734,-3.2513404,5.39608,0.0,0.0,190.0135519085452,-1350.0,122.89573773417214,-240.0,0.0,2.9232793217524886,21.799999999999997,9.55,0.0,-25.963234268128872
113,5,217.356259,97,933048,out_of_bounds,1.0204996,0.49981773,1.9839798,-1.4607999,-2.9407363,-1.5887774,0.0,0.0,275.094650734216,-230.0,152.49848341941833,0.0,0.0,1.9665035605430603,28.600000000000005,4.849999999999991,0.0,-15.653378374874592
113,4,-283.564159,126,933096,crashed,0.8164978,-0.28329465,1.9255184,-1.0537335,-3.1780717,-4.9041853,0.0,0.0,233.86194116435945,-540.0,122.64819639921188,-108.0,0.0,2.21648445725441,24.900000000000002,6.299999999999986,0.0,-25.4907810613513
113,7,-855.327493,149,933160,crashed,-0.6136529,-0.20669284,-1.3417637,0.053585026,2.4510255,5.652805,0.0,1.0,152.8563688157592,-920.0,93.05189881360275,-170.0,0.0,2.6504521486349404,15.500000000000007,7.4499999999999815,-15.0,-21.836213059723377
113,2,313.804309,81,933488,out_of_bounds,1.0037615,1.4433782,1.7809274,-0.999033,-3.0192811,-1.651129,0.0,0.0,269.0509253293276,-130.0,149.7475082874298,0.0,0.0,1.3653649687767029,36.6,4.049999999999994,0.0,-17.009489990770817
113,3,191.355198,103,933576,out_of_bounds,1.0023565,0.94219655,1.5551436,-1.5513661,-4.1837864,-1.9530525,0.0,0.0,294.4123233258724,-260.0,148.53809228539467,0.0,0.0,1.6705270409584045,26.8,5.14999999999999,0.0,-25.215744860470295
113,1,-96.389958,112,933632,crashed,0.84817773,-0.10510239,1.765521,-0.6474041,-3.162208,-5.766986,0.0,0.0,234.58273443765938,-410.0,126.97664107382298,-64.0,0.0,1.979471042752266,31.900000000000002,5.599999999999988,0.0,-23.42880430445075
113,6,124.08424,108,933728,out_of_bounds,1.0135086,0.89121366,1.570197,-1.7439022,-3.9077816,-1.6971537,0.0,0.0,293.58297823369503,-300.0,150.57436633110046,-26.0,0.0,1.9786515533924103,25.500000000000004,5.399999999999989,0.0,-26.951755970716476
113,0,325.468119,96,933808,out_of_bounds,1.0066717,0.58773494,1.7187964,-1.472626,-2.74548,-1.5283291,0.0,0.0,304.0328168794513,-150.0,150.67614299058914,0.0,0.0,1.5107074975967407,34.5,4.799999999999991,0.0,-20.051548793911934
113,4,154.812749,90,933816,out_of_bounds,-1.0003971,0.4585102,-2.0151782,-1.6979885,3.502425,1.6344249,0.0,0.0,246.9010984748602,-240.0,148.38705211877823,0.0,0.0,1.923597514629364,7.5,4.499999999999992,0.0,-14.398999124765396
113,7,103.064858,89,933872,crashed,0.77867717,0.052710783,1.2494149,-0.45482114,-2.5399177,-6.82039,0.0,0.0,201.82311511784792,-220.0,116.49077290296555,0.0,0.0,1.868372768163681,19.7,4.449999999999992,0.0,-21.267402410507202
114,5,225.835175,112,933944,out_of_bounds,1.0086434,0.52218956,1.6957865,-1.4190468,-2.9688218,-1.6964171,0.0,0.0,310.51258473470807,-260.0,151.00383639335632,0.0,0.0,1.8498519659042358,32.5,5.599999999999988,0.0,-15.631097886711359
114,1,288.831763,75,934232,out_of_bounds,-1.0059077,1.3045019,-2.280252,-0.9453313,2.335491,1.2241502,0.0,0.0,244.2468835785985,-110.0,147.31104254722595,0.0,0.0,1.6733601093292236,14.4,3.7499999999999947,0.0,-12.549522884190083
114,4,355.78676,87,934512,out_of_bounds,1.0038229,0.48696613,1.2914746,-1.7852501,-4.057041,-1.942766,0.0,0.0,306.08125606924295,-120.0,148.3054530620575,0.0,0.0,1.1670165657997131,36.0,4.3499999999999925,0.0,-20.116965670138597
114,7,322.314345,81,934520,out_of_bounds,1.0117371,0.5182539,1.8491901,-1.560698,-3.0512016,-1.4708195,0.0,0.0,270.9560237079859,-120.0,150.82055914402008,0.0,0.0,1.416863739490509,33.3,4.049999999999994,0.0,-18.229101970791817
114,2,-387.792272,140,934608,out_of_bounds,1.0019162,0.74699694,2.0865607,-1.7753088,-2.9664545,-1.3895466,0.0,0.0,267.2832301305607,-700.0,149.68982934206724,-118.0,0.0,2.5849770605564117,35.3,6.999999999999983,0.0,-31.65030862390995
114,0,-831.442575,103,934632,crashed,0.27479926,0.07594129,0.21552067,0.1416187,-1.5737196,-0.9089228,1.0,0.0,50.88103616563603,-800.0,49.99849974736571,-122.0,0.0,2.1171083599328995,16.900000000000002,5.14999999999999,-15.0,-19.48921938985586
114,6,51.755199,113,934632,out_of_bounds,-1.0144218,-0.0014610434,-1.6965344,-1.7736728,3.3384297,1.6712675,0.0,0.0,297.1026807446033,-360.0,151.65992112457752,-46.0,0.0,1.9295817464590073,22.700000000000006,5.649999999999988,0.0,-21.286984477192163
114,3,-422.139852,153,934800,out_of_bounds,1.0096095,0.16111723,1.240281,-2.0004673,-5.10635,-1.9125221,0.0,0.0,328.0458636842668,-770.0,149.89222609996796,-142.0,0.0,2.288586899638176,41.39999999999999,7.649999999999981,0.0,-39.41652825847268
114,5,-72.898275,109,934816,out_of_bounds,-1.0110273,1.190682,-2.0495076,-1.5366423,3.1086984,1.2176336,0.0,0.0,259.87326711043715,-410.0,150.6940422654152,-68.0,0.0,2.181059181690216,13.0,5.449999999999989,0.0,-26.096643898636103
114,7,302.096493,72,935096,out_of_bounds,0.9975506,0.32141584,1.9693514,-0.27721944,-3.3167877,0.70562,0.0,0.0,244.84209297597408,-110.0,148.36066472530365,0.0,0.0,1.427024006843567,30.900000000000002,3.599999999999995,0.0,-17.03328913450241
114,4,69.676554,76,935120,crashed,0.72906667,0.22644705,1.458028,-0.55109566,-2.6867185,-6.681793,0.0,0.0,166.9465894550085,-210.0,109.10748481750488,0.0,0.0,1.603200078010559,16.900000000000002,3.7999999999999945,0.0,-18.68072021752596
114,0,243.886403,72,935208,crashed,0.9043871,0.08837593,0.76198256,-0.10363641,-3.2902493,3.2964664,0.0,0.0,222.12863234430552,-120.0,133.7519028186798,0.0,0.0,2.1968953609466553,24.6,3.599999999999995,0.0,-22.391027111560106
114,2,273.160077,98,935392,out_of_bounds,1.0088952,0.24153315,1.6082071,-1.7271359,-3.1865566,-1.4973828,0.0,0.0,302.6510413661599,-190.0,150.6556435227394,0.0,0.0,1.459421157836914,20.300000000000004,4.899999999999991,0.0,-16.806029461324215
114,3,95.561699,94,935552,crashed,0.92387235,-0.326342,2.2322342,-0.705293,-3.173498,-6.8885856,0.0,0.0,233.51112206280231,-270.0,137.42146402597427,0.0,0.0,2.166909247636795,17.500000000000004,4.699999999999991,0.0,-29.737796545028687
114,1,-771.058311,166,935560,out_of_bounds,1.0148079,1.7892222,2.0868607,-1.0680528,-2.8446403,-1.4473362,0.0,0.0,258.10127966738946,-1020.0,159.00326041926746,-174.0,0.0,2.8360352562740445,29.800000000000008,8.299999999999983,0.0,-35.09888593479991
114,6,-97.757744,141,935760,crashed,-0.9023521,-0.011965683,-1.3464358,-0.5766686,2.5545812,7.4650106,0.0,0.0,301.13967902958393,-420.0,135.24835297465324,-114.0,0.0,2.601760670542717,17.400000000000006,7.049999999999983,0.0,-27.19753634184599
114,4,243.595874,88,935824,crashed,-0.92355996,-0.07691115,-1.0090167e-07,2.5821583e-07,2.5924604,1.219444e-06,0.0,0.0,263.2023708447814,-150.0,136.7404269897505,-2.0,0.0,2.8349967002868652,12.700000000000006,4.399999999999992,0.0,-24.281920179724693
114,5,-138.022337,133,935880,out_of_bounds,-1.0047534,-0.044208195,-1.9223855,-1.850523,3.374921,1.4744592,0.0,0.0,295.6395329637453,-480.0,150.22281950712204,-90.0,0.0,2.2570459693670273,-2.9000000000000026,6.649999999999984,0.0,-19.891735881567
114,7,254.477088,105,935936,out_of_bounds,1.0042677,1.28239,1.2122166,-1.3901182,-4.3963165,-1.9661665,0.0,0.0,322.2508939318359,-230.0,148.66116172075272,0.0,0.0,1.6333334147930145,35.7,5.249999999999989,0.0,-29.018301513046026
114,0,265.165379,92,935944,out_of_bounds,1.012764,0.58591706,1.402591,-1.7616553,-4.375106,-1.9231606,0.0,0.0,293.9767740294337,-190.0,149.80859369039536,0.0,0.0,1.60683873295784,29.300000000000004,4.599999999999992,0.0,-24.12682719156146
114,1,323.485184,84,936232,out_of_bounds,1.0085075,0.7858257,1.6037827,-1.1500722,-2.7654386,-1.7523512,0.0,0.0,284.2332556322217,-130.0,150.8834171295166,0.0,0.0,1.1730788946151733,22.200000000000003,4.199999999999993,0.0,-9.204567436128855
114,6,309.87631,79,936392,out_of_bounds,-1.0166943,0.8258171,-2.2869928,-1.4063294,2.4883883,1.1345793,0.0,0.0,264.87839233875275,-110.0,150.62996244430542,0.0,0.0,1.6606849431991577,12.100000000000001,3.949999999999994,0.0,-13.342729315161705
114,3,-122.468371,115,936472,out_of_bounds,-0.9812094,0.07891131,-1.144282,-0.3437163,4.029363,7.192179,0.0,0.0,262.64096633531153,-450.0,145.06693471968174,-78.0,0.0,2.676807940006256,19.000000000000007,5.749999999999988,0.0,-29.60307987779379
